	Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes
173	prerank	GABAergic synapse	-0.4486256740836644	-1.1330523948720885	0.171	0.32564464708280316	1.0	39/88	32.65%	GNG11;SLC6A1;GNG2;GNB4;GNGT2;SLC38A3;GABRP;GNAO1;PLCL1;GABRD;PRKCB;ADCY1;GNG8;SLC6A13;ADCY8;GNG7;ADCY2;PRKACB;SLC6A11;ADCY5;CACNA1S;GABRA6;GABRR3;GABRA5;GABRA1;GABARAPL1;GABRG1;ABAT;CACNA1A;KCNJ6;GAD2;GABRA4;ADCY7;GLUL;GABBR2;GABRB2;CACNA1C;GNAI2;GNAI1
174	prerank	Glioma	-0.4505806132709283	-1.132968412673989	0.19438877755511022	0.323862959361204	1.0	16/75	20.94%	IGF1;PDGFRB;PDGFRA;SHC2;PRKCB;CAMK1G;GADD45B;GADD45G;CAMK4;CAMK1D;PLCG2;PDGFB;PIK3CD;CALML3;CAMK1;PDGFA
175	prerank	Biosynthesis of unsaturated fatty acids	0.28581795881292194	1.1329341249200995	0.25	0.3357830325020756	0.324	8/27	9.52%	ELOVL3;SCD;HACD1;ELOVL5;FADS2;HSD17B12;FADS1;ELOVL6
176	prerank	Cytosolic DNA-sensing pathway	-0.45668200609508564	-1.1292276593506256	0.22444889779559118	0.3340853111116227	1.0	16/58	28.82%	IL6;AIM2;CASP1;CXCL10;IL1B;ZBP1;CCL4L1;IFNA17;IFNA2;IFNA1;NFKBIA;IFNA10;IFNA14;IRF7;IFNA6;IL18
177	prerank	Phototransduction	-0.4864427077046629	-1.1281631720722687	0.2906857727737973	0.33542460174083477	1.0	9/26	28.25%	RGS9;GUCY2F;RCVRN;PDE6G;GUCA1C;PDE6A;CALML3;CNGB1;PDE6B
178	prerank	Hepatitis B	-0.4381043178120306	-1.1273574185968354	0.117	0.3360027691880089	1.0	40/159	29.03%	IL6;SLC10A1;MMP9;NFATC1;EGR2;CASP12;CXCL8;STAT4;PRKCB;EGR3;TLR4;BCL2;MAPK10;FOS;MAPK11;IFNA17;IFNA2;CCNA1;JAK3;CREB3L3;IFNA1;PIK3CD;TGFB3;TGFB2;NFKBIA;FASLG;TLR3;NFATC2;IFNA10;TGFB1;STAT5A;TLR2;CREB3L1;JUN;IFNA14;CASP10;IRF7;IFNA6;JAK2;TICAM2
179	prerank	FoxO signaling pathway	-0.43875450053689363	-1.1270631176801615	0.138	0.3349243307649625	1.0	25/129	19.40%	G6PC1;IL6;IL7R;S1PR1;IGF1;IL10;SGK1;HOMER2;MAPK10;GADD45B;S1PR4;GADD45G;MAPK11;PRKAG3;KLF2;AGAP2;PIK3CD;PLK2;TGFB3;TGFB2;FOXG1;SOD2;FASLG;PLK3;INSR
180	prerank	Glutamatergic synapse	-0.4396959526086058	-1.1229842669194272	0.175	0.34649182153984015	1.0	31/113	20.85%	GNG11;GNG2;GNB4;GNGT2;SLC1A2;SLC1A3;SLC38A3;GNAO1;GRM8;HOMER2;GRIN2A;PRKCB;PLA2G4C;ADCY1;GNG8;GRIA3;PLCB2;ADCY8;GNG7;ADCY2;GRIA1;PRKACB;GRIK1;ADCY5;GRM7;SLC17A8;GRIK3;SHANK1;SHANK3;GRM5;GRM4
181	prerank	Aldosterone-regulated sodium reabsorption	-0.46442429031571925	-1.1202195337497163	0.2920892494929006	0.353493732007118	1.0	11/36	25.06%	IGF1;ATP1A2;SGK1;PRKCB;FXYD2;ATP1B2;ATP1A4;PIK3CD;INSR;SCNN1B;KCNJ1
182	prerank	Tight junction	-0.4329194987044408	-1.119973033923552	0.132	0.3521962900518998	1.0	27/165	14.52%	HCLS1;CD1C;MPDZ;JAM2;CD1E;JAM3;CLDN5;CLDN14;CD1D;MSN;CD1A;SYNPO;GATA4;PPP2R2B;WAS;TUBA1A;CLDN8;MAPK10;CD1B;MYL9;PRKAG3;CGNL1;MYL2;CLDN10;CLDN11;IGSF5;PRKACB
183	prerank	Amphetamine addiction	-0.44251484610135416	-1.1058441610255827	0.266	0.39903802349032286	1.0	20/69	27.03%	FOSB;GRIN2A;PRKCB;GRIA3;FOS;SLC18A1;CAMK4;GRIA1;DRD1;CREB3L3;PRKACB;ADCY5;PDYN;MAOB;CALML3;GRIA4;CREB3L1;ARC;JUN;GRIA2
184	prerank	Taste transduction	-0.4401993186228721	-1.105407160383672	0.255	0.3983618723150502	1.0	35/69	32.39%	PDE1A;SCN9A;PDE1B;PLCB2;ADCY8;PDE1C;TAS2R40;HTR3E;PRKACB;P2RX3;TAS1R2;SCN3A;GABRA6;HTR1E;HTR1F;HTR1B;GABRA5;HTR3A;GABRA1;GRM4;CALHM1;TAS2R3;SCNN1B;PKD1L3;PLCB1;HTR3B;TAS2R1;CACNA1A;GABRA4;GNAT3;HCN4;PKD2L1;GABBR2;ASIC2;CACNA1C
185	prerank	Cortisol synthesis and secretion	-0.44107490245611897	-1.102023789696801	0.2672672672672673	0.4078278516641424	1.0	30/63	38.14%	AGTR1;AGT;CACNA1H;ADCY1;PLCB2;POMC;ADCY8;NR4A1;ADCY2;KCNK3;KCNK2;CREB3L3;PRKACB;ADCY5;CACNA1S;PLCB1;CREB3L1;PDE8B;CYP17A1;KCNA4;ADCY7;NR0B1;MC2R;CACNA1C;CYP11B1;ADCY9;PBX1;GNAQ;STAR;CREB5
186	prerank	Apoptosis	-0.42692906420561333	-1.0982305250884439	0.187	0.41885071977272764	1.0	35/138	27.60%	BCL2A1;CSF2RB;CTSK;CASP12;SEPTIN4;NGF;CTSW;NGFR;BIRC7;CTSF;BCL2;TUBA1A;MAPK10;GADD45B;FOS;NTRK1;PRF1;GADD45G;CTSL;PIK3CD;CTSS;NFKBIA;FASLG;TUBA3C;SPTA1;CTSB;BECN2;DAXX;GZMB;TUBA8;BIRC3;JUN;MCL1;CASP10;CTSO
187	prerank	Peroxisome	-0.43627836173779067	-1.0943812596686182	0.251	0.43074622553867836	1.0	9/82	8.81%	HAO1;HAO2;AGXT;DAO;BAAT;HMGCLL1;ABCD2;NOS2;PIPOX
188	prerank	Growth hormone synthesis, secretion and action	-0.423117762400159	-1.0869428919887751	0.256	0.45724674418069305	1.0	26/117	16.62%	IGF1;SOCS3;IGFALS;SHC2;GHR;PRKCB;SSTR2;ADCY1;GHRHR;PLCB2;SOCS2;MAPK10;JUNB;FOS;ADCY8;MAPK11;ADCY2;SOCS1;PLCG2;CREB3L3;PRKACB;GHRL;ADCY5;GH2;CACNA1S;PIK3CD
189	prerank	Wnt signaling pathway	-0.4222785630434517	-1.0867479823600683	0.232	0.4552902993935166	1.0	25/162	11.24%	SFRP2;SOX17;SFRP4;CCN4;SFRP1;RSPO3;NFATC1;WNT2;PRICKLE1;DKK2;WNT5A;CTNND2;SERPINF1;WIF1;PRKCB;MMP7;PLCB2;MAPK10;FZD4;CSNK1A1L;WNT7A;PRICKLE2;CXXC4;RSPO2;DAAM2
190	prerank	Central carbon metabolism in cancer	-0.43316308074049137	-1.0842347045431535	0.316	0.4625959849890206	1.0	7/69	7.63%	SLC2A2;PDGFRB;PDGFRA;HK3;FLT3;NTRK3;NTRK1
191	prerank	Gastric acid secretion	-0.42983510249950435	-1.0842296248156786	0.3183183183183183	0.4599788876209769	1.0	31/75	32.65%	KCNJ15;KCNJ16;HRH2;ATP1A2;PRKCB;SSTR2;ADCY1;PLCB2;MYLK;ADCY8;ADCY2;KCNK2;ATP1B2;CA2;PRKACB;ATP1A4;ADCY5;SLC26A7;KCNK10;CALML3;GAST;MYLK2;KCNJ1;SST;PLCB1;ATP4B;CFTR;ADCY7;CAMK2A;GNAI2;GNAI1
192	prerank	Selenocompound metabolism	-0.49278049667944757	-1.0801669903185065	0.391304347826087	0.47358381587565995	1.0	1/17	0.17%	INMT
193	prerank	Adipocytokine signaling pathway	-0.42791720597700234	-1.0768765404430762	0.3216432865731463	0.4840125388587964	1.0	12/67	18.64%	G6PC1;CD36;SOCS3;MAPK10;RXRG;POMC;LEPR;PRKAG3;ADIPOQ;PPARGC1A;NFKBIA;PRKCQ
194	prerank	Breast cancer	-0.41571408633835366	-1.0713128241087797	0.282	0.5036457817383205	1.0	39/143	26.35%	IGF1;FGF7;FLT4;TNFSF11;WNT2;WNT5A;FGF2;SHC2;FGF21;HEYL;ESR1;FGF10;FGF1;PGR;FZD4;GADD45B;FOS;GADD45G;CSNK1A1L;WNT7A;HEY1;NOTCH3;FGF16;FGF5;PIK3CD;FGF23;FZD8;WNT5B;HEY2;FZD1;NOTCH4;WNT9A;FGF6;WNT2B;WNT7B;WNT10B;WNT8A;SHC4;JUN
195	prerank	Glutathione metabolism	-0.43169997887265743	-1.0692974801606767	0.3634538152610442	0.509021482807414	1.0	11/54	19.28%	GGT5;GSTM5;HPGDS;GSTA1;GSTM1;GSTA2;GPX3;GPX7;GPX8;GSTA5;GSTA3
196	prerank	Vibrio cholerae infection	0.2264560737757083	1.0665765678674766	0.2857142857142857	0.452285531741883	0.431	12/48	11.64%	ATP6V0A4;PLCG1;KCNQ1;ADCY3;ERO1A;ATP6V1E2;SEC61A2;ATP6V1C2;ATP6V0E2;PDIA4;PRKCA;ATP6V1C1
197	prerank	Mucin type O-glycan biosynthesis	-0.4421165672049282	-1.0639109414465233	0.3983903420523139	0.528057211697091	1.0	11/34	26.18%	GALNT15;GALNT17;GCNT4;GALNTL6;GALNT14;B3GNT6;ST6GALNAC3;GALNT13;ST3GAL1;GALNT16;GALNT5
198	prerank	Fat digestion and absorption	-0.4409903315009792	-1.0628681143902345	0.40060544904137235	0.5292604270146808	1.0	9/41	10.12%	APOA1;CD36;PLA2G2D;PLA2G5;ABCG5;ABCG8;MTTP;APOA4;LIPF
199	prerank	One carbon pool by folate	-0.46808834949653644	-1.0615518914739772	0.4080578512396694	0.5315634619748245	1.0	2/20	9.77%	FTCD;ALDH1L1
200	prerank	Thyroid cancer	-0.4409026621596494	-1.060296618835907	0.4022289766970618	0.533640061773377	1.0	4/37	7.81%	RXRG;GADD45B;NTRK1;GADD45G
201	prerank	Type II diabetes mellitus	-0.426203178944802	-1.052688316864759	0.4074446680080483	0.5616413266169107	1.0	10/45	19.40%	SLC2A2;SOCS3;HK3;SOCS2;MAPK10;CACNA1E;SOCS1;ADIPOQ;PIK3CD;INSR
202	prerank	Estrogen signaling pathway	-0.40867034913684847	-1.048892958147039	0.346	0.574104548138295	1.0	43/127	32.65%	MMP2;MMP9;SHC2;GNAO1;ESR1;HSPA6;KRT17;PGR;ADCY1;BCL2;PLCB2;FOS;KRT36;POMC;ADCY8;ADCY2;HSPA2;CREB3L3;KCNJ5;KRT38;PRKACB;ADCY5;PIK3CD;TFF1;OPRM1;KRT16;CALML3;KRT14;FKBP5;KRT26;KRT28;PLCB1;CREB3L1;SHC4;JUN;KCNJ6;HBEGF;KRT24;ADCY7;GABBR2;KRT9;GNAI2;GNAI1
203	prerank	Endocytosis	-0.40060356025809374	-1.0424641741567497	0.331	0.5977307498762999	1.0	24/247	11.78%	FOLR2;RAB31;SPART;CAV1;PDGFRA;EHD2;HLA-C;CCR5;CYTH4;CXCR4;IL2RA;IL2RB;CAV2;CXCR2;CXCR1;IQSEC3;HSPA6;AMPH;WIPF1;EHD3;ARAP3;HSPA2;FOLR3;HLA-F
204	prerank	Non-alcoholic fatty liver disease	-0.4044631035491355	-1.0383681448020379	0.369	0.6114384412468223	1.0	17/150	13.50%	CYP2E1;IL6;COX4I2;COX7A1;SOCS3;CXCL8;COX6A2;IL1B;COX7B2;MAPK10;FOS;LEPR;MAPK11;PRKAG3;IL6R;ADIPOQ;IL1A
205	prerank	Cocaine addiction	-0.4220567906877458	-1.0352255093740945	0.4453360080240722	0.6213318430916572	1.0	17/49	32.65%	FOSB;GRIN2A;RGS9;SLC18A1;DRD1;CREB3L3;PRKACB;ADCY5;PDYN;MAOB;GRM2;CREB3L1;JUN;GRIA2;GRIN3A;GNAI2;GNAI1
206	prerank	Purine metabolism	-0.40353981576535825	-1.0346727202628687	0.403	0.6204608354650941	1.0	23/125	18.14%	GUCY1B1;NPR1;PDE1A;GUCY1A2;PDE4B;PDE7B;GUCY1A1;PDE2A;ADA2;AMPD1;PDE1B;ADCY1;PDE3A;ADCY8;GUCY2F;ADCY2;PDE1C;ENTPD3;XDH;PDE6G;ADCY5;PDE11A;PDE6A
207	prerank	Glycosphingolipid biosynthesis	-0.4175054498420458	-1.0224253109618922	0.4757085020242915	0.6682069691620456	1.0	15/43	26.27%	ST6GALNAC5;A4GALT;ST8SIA1;FUT3;ST8SIA5;ST3GAL6;ST6GALNAC3;FUT9;A3GALT2;B3GALT1;FUT7;B4GALNT1;ST3GAL5;ST3GAL1;FUT6
208	prerank	Bacterial invasion of epithelial cells	-0.4070829963155314	-1.0200728026827632	0.47847847847847846	0.6744129457164686	1.0	11/77	16.62%	CAV1;HCLS1;CAV2;SHC2;FN1;ELMO1;ITGA5;CTNNA3;SEPTIN1;ARHGEF26;PIK3CD
209	prerank	Nitrogen metabolism	-0.4704760401764043	-1.0198147119230587	0.48720682302771856	0.6718739209502543	1.0	6/16	20.86%	CA5A;CPS1;CA1;CA2;CA4;CA8
210	prerank	Salmonella infection	-0.38726427782855116	-1.0107837726860476	0.482	0.706340670742391	1.0	33/241	16.62%	IL6;CD14;RHOJ;RHOH;LY96;NCKAP1L;PTPRC;NLRP3;CYTH4;CXCL8;CASP1;ELMO1;IL1B;NAIP;PAK3;PIK3C2G;TLR4;BCL2;TUBA1A;MAPK10;TUBB6;FOS;MYL9;MAPK11;PIK3CG;TLR6;MYL2;FLNC;CASP5;NLRC4;RAB7B;ARHGEF26;PIK3CD
211	prerank	Endocrine and other factor-regulated calcium reabsorption	-0.40994904010737393	-1.0081981115610992	0.497	0.7136352967895548	1.0	11/52	15.38%	PTH1R;ATP1A2;ESR1;ATP2B2;PRKCB;PLCB2;FXYD2;SLC8A1;ATP1B2;PRKACB;ATP1A4
212	prerank	Galactose metabolism	-0.42588971209998994	-1.0055353808937528	0.5096642929806714	0.720864550150248	1.0	3/29	7.89%	G6PC1;HK3;SI
213	prerank	Signaling pathways regulating pluripotency of stem cells	-0.39009974906212874	-1.004690043917158	0.493	0.7207523786660678	1.0	47/141	31.10%	INHBA;IGF1;INHBC;WNT2;WNT5A;FGF2;LIFR;MEIS1;ONECUT1;LEFTY1;ID4;INHBE;BMPR1B;FZD4;WNT7A;MAPK11;LEFTY2;NODAL;JAK3;SKIL;IL6ST;NANOG;PIK3CD;MYF5;FZD8;SMAD9;WNT5B;FGFR2;FZD1;ESX1;ZIC3;WNT9A;WNT2B;WNT7B;WNT10B;ID2;WNT8A;WNT1;JAK2;NEUROG1;BMPR2;HOXB1;WNT4;ID1;HAND1;ISL1;WNT11
214	prerank	Melanogenesis	-0.3952069485046903	-1.0042678455432157	0.503	0.7188605304796972	1.0	38/99	32.82%	WNT2;EDNRB;WNT5A;GNAO1;PRKCB;MITF;ADCY1;PLCB2;FZD4;POMC;ADCY8;WNT7A;ADCY2;CREB3L3;PRKACB;ADCY5;EDN1;FZD8;WNT5B;TYR;FZD1;CALML3;WNT9A;WNT2B;WNT7B;WNT10B;WNT8A;PLCB1;CREB3L1;WNT1;TYRP1;WNT4;ADCY7;WNT11;CAMK2A;GNAI2;GNAI1;LEF1
215	prerank	mRNA surveillance pathway	0.23220683909961548	1.0	1.0	0.47852413312423764	0.538	35/96	20.35%	BCL2L2-PABPN1;PPP2R2C;PABPC1L;PPP2R5D;MSI2;CSTF1;CPSF4;PABPC3;SMG1;NCBP2;PPP2R5C;SMG5;CSTF2;PCF11;PABPC1;RNMT;CLP1;CPSF6;FIP1L1;PYM1;PPP2R5B;PPP1CC;CSTF3;GSPT2;RNPS1;ACIN1;DDX19A;PPP2R2A;SMG6;PNN;PAPOLG;PABPN1;PPP2R2D;HBS1L;GLE1
216	prerank	Cell cycle	0.2984641792024902	1.0	1.0	0.47852413312423764	0.538	69/123	24.86%	E2F5;CCND2;CDKN2A;ORC6;DBF4;BUB1;CCNE2;ANAPC1;CDC20;ESPL1;PRKDC;CDC7;ORC4;PLK1;HDAC1;GSK3B;TFDP2;RAD21;ORC2;E2F3;CDC25C;CHEK2;CCNB1;RBL2;YWHAG;E2F1;E2F4;CDKN2D;CCNE1;MCM2;BUB1B;TTK;ATR;TFDP1;PTTG1;SKP2;CCND1;CDC25B;ORC5;MCM7;SMC1A;CDC23;CCNB2;ORC1;MAD2L1;CDC27;GADD45A;CUL1;SFN;HDAC2;MCM3;CDC6;STAG2;ANAPC5;ANAPC7;MAD2L2;CDC45;EP300;PKMYT1;FZR1;CDKN1C;CDK4;MAD1L1;ANAPC2;YWHAZ;YWHAE;CHEK1;CDK2;CCNA2
217	prerank	Ribosome	0.20991913859898345	1.0	1.0	0.47852413312423764	0.538	130/133	62.45%	MRPS6;RPL17;MRPS10;RPL22L1;MRPL19;MRPS18A;MRPL10;MRPS9;RPS17;MRPL30;RPS2;MRPL3;RPS4X;RPL6;MRPS17;RPS10-NUDT3;RPL14;RPL29;MRPS15;RPL18;RPL7A;RPL7;MRPL36;RPS10;RPL15;MRPL13;RPLP0;MRPS2;RPS5;RPS6;MRPL4;MRPL35;RPL5;RPSA;RPL12;RPS25;RPS3;RPS8;RPL26;RPL4;MRPL16;RPL23A;RPL19;RPL10A;RPL8;MRPS14;MRPS16;MRPL14;MRPL22;RPL23;MRPL17;RPL18A;MRPS7;RPL11;MRPL34;RSL24D1;RPS23;RPS15;RPS7;MRPL2;RPL13A;MRPL28;RPL31;RPS19;MRPS5;RPS27;MRPL18;RPL30;RPL28;RPS16;RPL26L1;RPL36A;RPL10;RPL32;RPL3;RPS3A;MRPS18C;RPL22;RPS13;RPL37;MRPS11;RPS11;RPS21;RPS20;MRPL21;MRPL9;RPL35A;RPS24;RPS4Y2;RPS15A;RPL39;RPLP1;MRPL24;RPS12;RPL37A;RPL27A;RPL38;RPLP2;MRPL32;RPL36;UBA52;RPL13;MRPL11;RPL21;MRPL20;RPS28;MRPS21;MRPL33;MRPL12;RPL41;MRPL23;RPL35;RPS27A;RPL24;RPL27;RPS14;MRPL1;MRPL15;RPS26;RPS18;RPS4Y1;RPL36AL;RPL9;RPL34;MRPL27;RPS29;FAU;RPS27L;RPS9;RNR1
218	prerank	Ubiquitin mediated proteolysis	0.16903189062422333	1.0	1.0	0.47852413312423764	0.538	54/139	23.47%	FBXO2;UBE3C;UBE4B;ANAPC1;CDC20;UBE2O;UBR5;UBE2G1;HUWE1;CBL;NEDD4L;UBA6;PIAS2;CUL7;ITCH;PIAS3;TRIM37;STUB1;UBA1;UBE2S;BTRC;PPIL2;CUL3;CBLC;UBE4A;UBE2H;SMURF1;SKP2;VHL;UBOX5;NEDD4;TRIM32;UBE2E1;TRAF6;DET1;CDC23;CDC27;DDB1;UBE3B;CUL1;BIRC6;UBE2K;HERC4;UBE2W;PIAS4;TRIP12;ANAPC5;ANAPC7;UBA3;UBE2I;CUL4A;SAE1;FZR1;FBXW11
219	prerank	RNA degradation	0.20101150821112773	1.0	1.0	0.47852413312423764	0.538	27/73	21.80%	ENO2;PABPC1L;PFKM;CNOT1;PATL1;PAN2;PFKL;PABPC3;PFKP;ENO1;PNPT1;PABPC1;CNOT3;HSPD1;CNOT6;EXOSC10;DIS3;XRN2;MPHOSPH6;CNOT8;TENT4B;EXOSC2;LSM4;CNOT7;CNOT9;EDC4;MTREX
220	prerank	RNA transport	0.20912709034966054	1.0	1.0	0.47852413312423764	0.538	85/175	24.89%	PABPC1L;RAE1;GEMIN4;NUP160;XPO5;NUP188;SEH1L;NDC1;POP1;POM121C;FXR2;POM121;NUP210;EIF4G3;CYFIP1;PABPC3;EIF4E;GEMIN5;EIF4EBP1;NCBP2;NUP42;XPO1;DDX20;NUP205;PRMT5;XPOT;SENP2;NUP58;EIF3H;PABPC1;EIF4A2;RPP38;THOC3;EIF3E;EIF4B;EIF2B5;PYM1;ELAC2;EIF3B;NUP153;NUP98;EIF2S3;NUP93;EIF4G1;RNPS1;ACIN1;TGS1;TPR;NUP37;EIF3C;DDX19A;CLNS1A;PNN;THOC2;EIF2S2;THOC5;RPP40;THOC6;STRAP;GLE1;RANBP2;THOC1;NUP133;NUP155;EIF4EBP2;TACC3;EIF4E1B;GEMIN8;EIF3A;UBE2I;UPF1;SUMO1;TRNT1;FXR1;EIF3F;KPNB1;NUP43;NUP107;GEMIN2;EIF3I;EIF3CL;EIF3D;NUP54;RAN;POP7
221	prerank	Retrograde endocannabinoid signaling	-0.38669120402142926	-0.994354066448164	0.538	0.7546471366365014	1.0	52/145	35.31%	GNG11;PTGS2;GNG2;GNB4;GNGT2;GABRP;GNAO1;GABRD;PRKCB;ADCY1;GNG8;GRIA3;PLCB2;MAPK10;ADCY8;MAPK11;GNG7;ADCY2;CNR1;GRIA1;KCNJ5;PRKACB;ADCY5;CACNA1S;GABRA6;GABRR3;ND3;SLC17A8;GABRA5;GRM5;GABRA1;GABRG1;ND1;ND6;GRIA4;PLCB1;ND2;GRIA2;CACNA1A;KCNJ6;GABRA4;RIMS1;ADCY7;GABRB2;CACNA1C;GNAI2;GNAI1;NDUFC2;SLC17A6;ND4;ND5;ADCY9
222	prerank	Ovarian steroidogenesis	-0.40414930106232233	-0.9892155549052148	0.5472837022132797	0.7710475213941764	1.0	13/49	19.40%	IGF1;PTGS2;CYP1B1;PLA2G4C;ADCY1;ADCY8;ADCY2;BMP6;FSHB;PRKACB;ADCY5;HSD17B2;INSR
223	prerank	SNARE interactions in vesicular transport	-0.4096660529657937	-0.9887919960694556	0.541033434650456	0.7687392095025437	1.0	2/32	5.36%	STX11;VAMP5
224	prerank	Prolactin signaling pathway	-0.3930645547413807	-0.9876735025891036	0.57	0.769555230225338	1.0	9/70	8.80%	SLC2A2;SOCS3;TNFSF11;SHC2;ESR1;SOCS2;MAPK10;FOS;MAPK11
225	prerank	Dopaminergic synapse	-0.38489629574039036	-0.986485077700417	0.559	0.7705318309276198	1.0	23/130	15.52%	GNG11;GNG2;GNB4;GNGT2;GNAO1;GRIN2A;PRKCB;PPP2R2B;GNG8;GRIA3;PLCB2;MAPK10;FOS;SLC18A1;MAPK11;GNG7;GRIA1;DRD1;CREB3L3;KCNJ5;PRKACB;SCN1A;ADCY5
226	prerank	p53 signaling pathway	-0.3874394137448567	-0.9664179770242562	0.6142284569138277	0.8415241418545941	1.0	6/72	7.81%	IGF1;SERPINE1;THBS1;BCL2;GADD45B;GADD45G
227	prerank	Basal cell carcinoma	-0.3878356126785548	-0.9646257773590025	0.603	0.844264318834967	1.0	23/62	31.19%	WNT2;WNT5A;GLI2;HHIP;GLI1;GLI3;FZD4;GADD45B;GADD45G;WNT7A;FZD8;WNT5B;FZD1;WNT9A;WNT2B;WNT7B;WNT10B;WNT8A;PTCH2;WNT1;WNT4;WNT11;CDKN1A
228	prerank	Maturity onset diabetes of the young	-0.4054607330304072	-0.9618352692917532	0.59400826446281	0.8499916623668436	1.0	3/26	5.51%	SLC2A2;ONECUT1;IAPP
229	prerank	Sphingolipid signaling pathway	-0.37564313882764166	-0.960594782510166	0.642	0.850433676029289	1.0	15/116	11.43%	KNG1;S1PR1;FCER1G;ADORA3;S1PR5;MS4A2;PRKCB;PPP2R2B;BCL2;PLCB2;MAPK10;S1PR4;MAPK11;OPRD1;SPHK1
230	prerank	Thiamine metabolism	-0.4446774687540276	-0.9595725615008982	0.5829787234042553	0.8498750095498507	1.0	1/15	0.54%	ALPL
231	prerank	Long-term potentiation	-0.3837554465454174	-0.9577052978155662	0.6286286286286287	0.852239022688598	1.0	12/67	20.35%	PPP1R1A;GRIN2A;PRKCB;ADCY1;PLCB2;ADCY8;CAMK4;GRIA1;RAPGEF3;PRKACB;CALML3;GRM5
232	prerank	Gastric cancer	-0.37056144237310396	-0.954267033031808	0.656	0.8601492052851973	1.0	37/147	25.86%	HGF;FGF7;WNT2;WNT5A;FGF2;SHC2;FGF21;FGF10;FGF1;BCL2;RXRG;FZD4;GADD45B;GADD45G;CSNK1A1L;WNT7A;CTNNA3;RARB;FGF16;FGF5;PIK3CD;FGF23;TGFB3;FZD8;TGFB2;WNT5B;FGFR2;FZD1;WNT9A;TGFB1;FGF6;WNT2B;WNT7B;WNT10B;CDKN2B;WNT8A;SHC4
233	prerank	VEGF signaling pathway	-0.3840236604980951	-0.9540980009329835	0.607035175879397	0.8566539619692172	1.0	8/59	12.93%	KDR;PTGS2;SHC2;PRKCB;PLA2G4C;MAPK11;SPHK1;PLCG2
234	prerank	RIG-I-like receptor signaling pathway	-0.3808276648129562	-0.9531037871518341	0.6162324649298597	0.8559847637766798	1.0	17/68	28.20%	CXCL8;CXCL10;MAPK10;MAPK11;IL12B;IFNA17;IFNA2;RNF125;IFNA1;NFKBIA;IFNA10;IFNK;IFNA14;CASP10;ISG15;IRF7;IFNA6
235	prerank	Other types of O-glycan biosynthesis	-0.39042438835281634	-0.950588071610823	0.62134944612286	0.8604817725016756	1.0	11/45	26.40%	GALNT15;GALNT17;GALNTL6;GALNT14;MFNG;GALNT13;ST6GAL1;ST6GAL2;GALNT16;GALNT5;EOGT
236	prerank	Fructose and mannose metabolism	-0.3967886027794445	-0.9493303104045819	0.5985699693564862	0.8605184972159639	1.0	4/33	10.23%	ALDOB;HK3;PFKFB1;FBP1
237	prerank	Longevity regulating pathway	-0.3718549411526325	-0.9483529479225812	0.663	0.8597889886960228	1.0	17/98	19.40%	IGF1;CRYAB;HSPA6;ADCY1;ADCY8;ADCY2;CAMK4;PRKAG3;HSPA2;ADIPOQ;CREB3L3;PRKACB;ADCY5;PIK3CD;PPARGC1A;SOD2;INSR
238	prerank	Thyroid hormone signaling pathway	-0.3678678226478279	-0.9465836926235324	0.685	0.8616401930873362	1.0	24/121	21.82%	PLN;ITGB3;DIO2;DIO1;ATP1A2;RCAN2;ESR1;PRKCB;GATA4;PLCB2;RXRG;SLCO1C1;FXYD2;SLC16A2;NOTCH3;ATP1B2;PLCG2;PRKACB;ATP1A4;PIK3CD;PLCZ1;DIO3;NOTCH4;MYH6
239	prerank	Choline metabolism in cancer	-0.3643669185228889	-0.9245258387233767	0.722	0.9242207608957913	1.0	14/97	16.62%	SLC22A1;PDGFRB;PDGFRA;PDGFD;PRKCB;PLA2G4C;WAS;MAPK10;FOS;DGKI;PDGFB;SLC5A7;PDGFC;PIK3CD
240	prerank	Circadian rhythm	-0.3897887074718194	-0.9235460503309151	0.6612410986775178	0.9226519108442756	1.0	8/30	27.28%	RORB;PRKAG3;PER1;RORC;RORA;PER3;TPTEP2-CSNK1E;BHLHE41
241	prerank	GnRH secretion	-0.36792007324656584	-0.9216368366456816	0.6907630522088354	0.9235768264411774	1.0	10/63	16.62%	SPP1;KCNN3;TRPC4;CACNA1H;PRKCB;PLCB2;KCNN2;KCNJ5;CACNA1S;PIK3CD
242	prerank	Non-small cell lung cancer	-0.3668055983756463	-0.9197605620100824	0.7027027027027027	0.9242494333625653	1.0	12/72	21.49%	HGF;PRKCB;RXRG;GADD45B;GADD45G;ALK;RARB;PLCG2;JAK3;PIK3CD;KIF5C;STAT5A
243	prerank	Hippo signaling pathway	-0.3511899133818365	-0.9122279864776689	0.791	0.9403600703985133	1.0	46/162	30.32%	CCN2;SERPINE1;SNAI2;RASSF2;WNT2;WNT5A;FAT4;GDF6;GLI2;BMP5;AFP;FGF1;PPP2R2B;BMPR1B;WWTR1;FZD4;ITGB2;WNT7A;CTNNA3;BMP6;GDF7;CRB2;FRMD6;TGFB3;FZD8;TGFB2;WNT5B;SMAD7;FZD1;WNT9A;TGFB1;WNT2B;WNT7B;BIRC3;WNT10B;ID2;WNT8A;BMP8A;TPTEP2-CSNK1E;RASSF4;WNT1;GDF5;BMPR2;WNT4;TGFBR1;ID1
